county_label,month,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,donation_count,donation_ratio,carrier_usage_ratio,n_active_industries,industry_hhi,date,year,month_num,month_sin,month_cos,avg_invoice_value,log_total_count,log_total_amount,county_type,donation_seasonal,donation_trend,donation_ratio_lag1,donation_ratio_lag2,donation_ratio_lag3,donation_ratio_roll3
5,2023-10,32.11,0.19,8699497,5087476140,41319,0.0047495849472676,0.459800491913498,39.0,0.4091183252066093,2023-10-01,2023,10,-0.8660254037844386,0.5000000000000001,584.8011833327835,15.97877588081061,22.350047697974396,agricultural,4.3928844624260686e-05,0.004664644866042119,0.0051363943190278,0.0048216926861865,0.0040130552495264,0.0046570474182469
5,2023-11,32.11,0.19,8234337,4730947601,48459,0.0058849911049304,0.4622798411092478,40.0,0.40785344415084607,2023-11-01,2023,11,-0.5000000000000004,0.8660254037844384,574.5389824341656,15.923823529777236,22.277391358074354,agricultural,0.00014806868110458192,0.0049187479444740565,0.0047495849472676,0.0051363943190278,0.0048216926861865,0.004902557317493966
5,2023-12,32.11,0.19,8496230,4713205761,43859,0.0051621719280198,0.46683246569360765,39.0,0.41004386376980734,2023-12-01,2023,12,-2.4492935982947064e-16,1.0,554.7408392898968,15.955133211359772,22.27363414232669,agricultural,-0.000162872148882721,0.005181151771603572,0.0058849911049304,0.0047495849472676,0.0051363943190278,0.005256990123741933
5,2024-01,33.83,0.4,8361904,4800154856,42583,0.0050925004640091,0.4745319965405008,39.0,0.40446391255812497,2024-01-01,2024,1,0.49999999999999994,0.8660254037844387,574.050462191386,15.939196829915671,22.291914016214854,agricultural,-0.0003245568152002279,0.005448386945055352,0.0051621719280198,0.0058849911049304,0.0047495849472676,0.005265582660072599
5,2024-02,33.83,0.4,8161171,4469419181,38518,0.0047196658420709,0.47581039534645214,39.0,0.4118674875508777,2024-02-01,2024,2,0.8660254037844386,0.5000000000000001,547.644349199398,15.914898344077836,22.220524300216606,agricultural,0.00012066494473345815,0.00571407470948587,0.0050925004640091,0.0051621719280198,0.0058849911049304,0.005379887832319766
5,2024-03,33.83,0.4,8540255,4425213108,50134,0.0058703165186519,0.49154984248128425,38.0,0.3988604117175259,2024-03-01,2024,3,1.0,6.123233995736766e-17,518.1593650306695,15.96030154189626,22.210584274472627,agricultural,-9.29378861754461e-05,0.005977284745236697,0.0047196658420709,0.0050925004640091,0.0051621719280198,0.0049914460780332666
5,2024-04,35.11,0.22,8472457,4462153641,50957,0.0060144300525809,0.49607451533834873,39.0,0.40500676260584956,2024-04-01,2024,4,0.8660254037844387,-0.4999999999999998,526.6658350700393,15.95233122523654,22.218897365801855,agricultural,-0.00022140997684563693,0.006239108603697517,0.0058703165186519,0.0047196658420709,0.0050925004640091,0.0052274942749106325
5,2024-05,35.11,0.22,8700756,4618779775,55000,0.0063212897821752,0.49837715251410336,40.0,0.40910190833659005,2024-05-01,2024,5,0.49999999999999994,-0.8660254037844387,530.8480981422764,15.978920591333784,22.253396389405907,agricultural,-0.00021252344379566927,0.006500169341448816,0.0060144300525809,0.0058703165186519,0.0047196658420709,0.0055348041377678995
5,2024-06,35.11,0.22,8656992,4733991557,58723,0.0067833030225741,0.49987108686250376,40.0,0.4095929887261006,2024-06-01,2024,6,1.2246467991473532e-16,-1.0,546.8402370014896,15.973877991603382,22.278034564766653,agricultural,2.8815062198790986e-05,0.006760781332581161,0.0063212897821752,0.0060144300525809,0.0058703165186519,0.006068678784469333
5,2024-07,35.87,0.17,8776281,5161474155,78224,0.0089131147920172,0.5058676904260472,41.0,0.4015616156908183,2024-07-01,2024,7,-0.4999999999999997,-0.8660254037844388,588.116327975369,15.987563413511193,22.364488064785796,agricultural,-0.0015014632162383404,0.007021102298316146,0.0067833030225741,0.0063212897821752,0.0060144300525809,0.006373007619110066
5,2024-08,35.87,0.17,9067192,5218003373,75001,0.0082716898462059,0.5050411417338466,40.0,0.40525243048626647,2024-08-01,2024,8,-0.8660254037844385,-0.5000000000000004,575.4817338157171,16.020173292383785,22.375380670268633,agricultural,0.000978592399107207,0.007281216797788811,0.0089131147920172,0.0067833030225741,0.0063212897821752,0.007339235865588834
5,2024-09,35.87,0.17,8704013,5321840569,79059,0.0090830516912141,0.5120821855390152,41.0,0.4075833466457438,2024-09-01,2024,9,-1.0,-1.8369701987210297e-16,611.4237845232998,15.97929485653245,22.39508505227003,agricultural,0.0014121671635679892,0.007541165536606449,0.0082716898462059,0.0089131147920172,0.0067833030225741,0.007989369220265732
5,2024-10,36.62,0.16,8822972,5224729513,68823,0.0078004327793401,0.5215280066626076,42.0,0.41099322026096125,2024-10-01,2024,10,-0.8660254037844386,0.5000000000000001,592.173421042252,15.992869446015948,22.376668865801793,agricultural,3.549090732284866e-05,0.007800944745616193,0.0090830516912141,0.0082716898462059,0.0089131147920172,0.0087559521098124
5,2024-11,36.62,0.16,8555577,4980676604,70721,0.0082660701902396,0.5218206790728434,42.0,0.40528951899541993,2024-11-01,2024,11,-0.5000000000000004,0.8660254037844384,582.1555464932406,15.96209402585492,22.328831583212065,agricultural,0.00020112679881581846,0.008060490338834804,0.0078004327793401,0.0090830516912141,0.0082716898462059,0.0083850581055867
5,2024-12,36.62,0.16,8740729,5081496806,69398,0.007939612359564,0.5250848069995077,42.0,0.4045210872455324,2024-12-01,2024,12,-2.4492935982947064e-16,1.0,581.3584663247196,15.983504268171242,22.34887170218413,agricultural,-0.00028556634139714136,0.008319746098607929,0.0082660701902396,0.0078004327793401,0.0090830516912141,0.008383184886931266
6,2019-01,22.72,0.0,5958840,1966642803,4355,0.0007308469433648,0.10828735122943392,28.0,0.6825959172331117,2019-01-01,2019,1,0.49999999999999994,0.8660254037844387,330.0378602211169,15.600386557043887,21.39959376555704,agricultural,-0.00023075913211020665,0.0009676691318390969,,,,
6,2019-02,22.72,0.0,6051410,1771240168,4701,0.0007768437438547,0.0989118238559278,28.0,0.6930090667337787,2019-02-01,2019,2,0.8660254037844386,0.5000000000000001,292.6987541746469,15.615802025955231,21.29494579863619,agricultural,-0.00011979598931596396,0.0009262485028121427,0.0007308469433648,,,0.0007308469433648
6,2019-03,22.72,0.0,6195615,1846545393,4647,0.0007500466055427,0.10133747820030779,27.0,0.6974893885846774,2019-03-01,2019,3,1.0,6.123233995736766e-17,298.0406937810048,15.639352503130294,21.336582375761918,agricultural,-0.00014263453905634624,0.0008847656313568301,0.0007768437438547,0.0007308469433648,,0.00075384534360975
6,2019-04,25.27,0.62,6428188,1899208578,4332,0.000673906861467,0.1021608266590834,28.0,0.6916356839650187,2019-04-01,2019,4,0.8660254037844387,-0.4999999999999998,295.45006742179913,15.676203408020857,21.364703098974598,agricultural,-0.00019568896716442173,0.0008432423569028876,0.0007500466055427,0.0007768437438547,0.0007308469433648,0.0007525790975874
6,2019-05,25.27,0.62,6367750,1908795579,3932,0.0006174865533351,0.10335047701307369,27.0,0.692789430419783,2019-05-01,2019,5,0.49999999999999994,-0.8660254037844387,299.7598176750029,15.66675690398307,21.3697382937143,agricultural,-0.00020918818538035597,0.0008017010369407627,0.000673906861467,0.0007500466055427,0.0007768437438547,0.0007335990702881332
6,2019-06,25.27,0.62,6507144,1944847222,3876,0.000595653023815,0.10766474508632358,28.0,0.693812378391452,2019-06-01,2019,6,1.2246467991473532e-16,-1.0,298.8787741596006,15.688411361923325,21.3884492623456,agricultural,-0.00015692621828151506,0.0007601511124687067,0.0006174865533351,0.000673906861467,0.0007500466055427,0.0006804800067815999
6,2019-07,22.63,-0.64,6518053,2067706029,3869,0.0005935821632625,0.11286100312470611,27.0,0.6836203107139255,2019-07-01,2019,7,-0.4999999999999997,-0.8660254037844388,317.22755691001595,15.690086423095249,21.449705631650538,agricultural,-0.00010918495057683448,0.0007185873982973968,0.000595653023815,0.0006174865533351,0.000673906861467,0.0006290154795390333
6,2019-08,22.63,-0.64,6212059,1881009094,3638,0.0005856351332142,0.11310340098186447,27.0,0.6871716465018407,2019-08-01,2019,8,-0.8660254037844385,-0.5000000000000004,302.79961829081145,15.642003121929118,21.355074222447662,agricultural,-6.284376380683055e-05,0.0006770014522012946,0.0005935821632625,0.000595653023815,0.0006174865533351,0.0006022405801375334
6,2019-09,22.63,-0.64,6546134,1929145751,4987,0.0007618236962457,0.11775026297964569,28.0,0.6914352243190283,2019-09-01,2019,9,-1.0,-1.8369701987210297e-16,294.70000934902953,15.694385357112,21.38034312633599,agricultural,0.00011380390563015921,0.0006353935529606055,0.0005856351332142,0.0005935821632625,0.000595653023815,0.0005916234400972334
6,2019-10,22.16,-0.11,6805831,1991775168,5642,0.000828995019124,0.12301245799374096,29.0,0.6925249646575349,2019-10-01,2019,10,-0.8660254037844386,0.5000000000000001,292.65715942696784,15.733290449636067,21.412292122770992,agricultural,0.00021400432755591187,0.0005937898697595802,0.0007618236962457,0.0005856351332142,0.0005935821632625,0.0006470136642408
6,2019-11,22.16,-0.11,6325970,1920102292,5154,0.0008147367123144,0.1242634726373979,29.0,0.6949493311193782,2019-11-01,2019,11,-0.5000000000000004,0.8660254037844384,303.5269361062414,15.66017409858177,21.375644299171068,agricultural,0.00024485377112231705,0.0005522235635041467,0.000828995019124,0.0007618236962457,0.0005856351332142,0.0007254846161946334
6,2019-12,22.16,-0.11,6213128,2040347438,5151,0.000829051002973,0.13013686503802915,30.0,0.6965939984355959,2019-12-01,2019,12,-2.4492935982947064e-16,1.0,328.39295086146626,15.64217519174675,21.436385943536177,agricultural,0.0003124160530269409,0.000510689520268605,0.0008147367123144,0.000828995019124,0.0007618236962457,0.0008018518092280333
6,2020-01,24.45,0.56,6970139,2835966372,0,0.0,0.12803460590958085,31.0,0.6804040914119159,2020-01-01,2020,1,0.49999999999999994,0.8660254037844387,406.87371830030935,15.757145868618197,21.765648588352764,agricultural,-0.00010290900778129667,0.00047391751079694925,0.000829051002973,0.0008147367123144,0.000828995019124,0.0008242609114704666
6,2022-01,22.72,0.06,12766745,6927053963,9861,0.0007723973495201,0.255592008769659,41.0,0.6472406610125887,2022-01-01,2022,1,0.49999999999999994,0.8660254037844387,542.5857540821877,16.362354379562674,22.65870044634198,agricultural,0.00017458909440349186,0.0008232367098982165,,,,
6,2022-02,22.72,0.06,11895025,5678528615,9031,0.000759224970103,0.2644472794298457,40.0,0.6402724398330512,2022-02-01,2022,2,0.8660254037844386,0.5000000000000001,477.38685837146204,16.291630887509157,22.459957989642263,agricultural,-5.5795262504644083e-05,0.0008679046304403066,0.0007723973495201,,,0.0007723973495201
6,2022-03,22.72,0.06,13270116,6924228244,10495,0.0007908747745686,0.26436151726179336,41.0,0.6371958433482936,2022-03-01,2022,3,1.0,6.123233995736766e-17,521.7910863778433,16.401025223149702,22.65829243804404,agricultural,0.00023599119727700139,0.0009161244404791064,0.000759224970103,0.0007723973495201,,0.00076581115981155
6,2022-04,24.25,0.26,13175067,6297523150,9672,0.000734113913804,0.2743884338500897,40.0,0.6411227407210589,2022-04-01,2022,4,0.8660254037844387,-0.4999999999999998,477.98794116189316,16.393836813668702,22.563422242405004,agricultural,5.498642965123822e-05,0.0009672396989391309,0.0007908747745686,0.000759224970103,0.0007723973495201,0.0007741656980639
6,2022-05,24.25,0.26,12126919,5999683511,12067,0.0009950590088051,0.2830026324081162,40.0,0.64258115854699,2022-05-01,2022,5,0.49999999999999994,-0.8660254037844387,494.7409569569979,16.310938332767165,22.514972556783242,agricultural,9.020993527583585e-05,0.0010200813512924274,0.000734113913804,0.0007908747745686,0.000759224970103,0.0007614045528251999
6,2022-06,24.25,0.26,13020140,6056711951,11806,0.0009067490825751,0.2859046062484735,41.0,0.6392759765684249,2022-06-01,2022,6,1.2246467991473532e-16,-1.0,465.18024775463243,16.382008024179147,22.52443290759844,agricultural,-2.0413735802687784e-05,0.0010752074981678387,0.0009950590088051,0.000734113913804,0.0007908747745686,0.0008400158990592334
6,2022-07,24.29,-0.06,14325255,6637401347,14462,0.0010095457288543,0.2883223370194806,42.0,0.6288449489615331,2022-07-01,2022,7,-0.4999999999999997,-0.8660254037844388,463.33565070918456,16.477534691260544,22.615986360579157,agricultural,2.4350708302250465e-05,0.0011339038123299146,0.0009067490825751,0.0009950590088051,0.000734113913804,0.0008786406683947333
6,2022-08,24.29,-0.06,13949582,6609025948,15899,0.0011397474132199,0.2966972773807846,42.0,0.6255886177384999,2022-08-01,2022,8,-0.8660254037844385,-0.5000000000000004,473.7794973354757,16.450960173311742,22.611702119739622,agricultural,-4.263270584298429e-05,0.001198901972323295,0.0010095457288543,0.0009067490825751,0.0009950590088051,0.0009704512734115001
6,2022-09,24.29,-0.06,14019390,6501490334,16044,0.0011444149852454,0.30076900635477005,43.0,0.6392555210691148,2022-09-01,2022,9,-1.0,-1.8369701987210297e-16,463.74987313998685,16.45595200068147,22.595297269874525,agricultural,-6.102717251508006e-05,0.001274269695299458,0.0011397474132199,0.0010095457288543,0.0009067490825751,0.0010186807415497666
6,2022-10,25.5,0.22,14989532,6601966618,17059,0.0011380608814204,0.30673926310708033,42.0,0.6468856057517287,2022-10-01,2022,10,-0.8660254037844386,0.5000000000000001,440.4384751972243,16.522862715490746,22.610633414169538,agricultural,-0.00016761622259070958,0.0013611926965911038,0.0011444149852454,0.0011397474132199,0.0010095457288543,0.0010979027091065333
6,2022-11,25.5,0.22,14137213,6464490061,17495,0.0012375140701353,0.3114666235841534,42.0,0.6455325157471186,2022-11-01,2022,11,-0.5000000000000004,0.8660254037844384,457.2676425685883,16.46432116931683,22.589589969338494,agricultural,-0.00019869459295602357,0.0014550443035425886,0.0011380608814204,0.0011444149852454,0.0011397474132199,0.0011407410932952333
6,2022-12,25.5,0.22,13902737,7009115301,16218,0.0011665328920485,0.32278910260619903,43.0,0.6504559067209448,2022-12-01,2022,12,-2.4492935982947064e-16,1.0,504.1536282388137,16.447596357120485,22.67047732489285,agricultural,-0.0003691504914194083,0.0015500982000355274,0.0012375140701353,0.0011380608814204,0.0011444149852454,0.0011733299789336998
6,2023-01,26.12,0.07,7305398,3611962758,14766,0.0020212451121759,0.33707431135168814,41.0,0.6390206007570918,2023-01-01,2023,1,0.49999999999999994,0.8660254037844387,494.42381619728314,15.804124221798515,22.007517162093624,agricultural,0.0003312928846623256,0.0016447870002747745,0.0011665328920485,0.0012375140701353,0.0011380608814204,0.0011807026145347333
6,2023-02,26.12,0.07,6294047,3035410980,14141,0.0022467261525056,0.3376293504004657,41.0,0.6333309035403539,2023-02-01,2023,2,0.8660254037844386,0.5000000000000001,482.2669706788017,15.65511498288818,21.833612666128797,agricultural,-9.954873008596926e-05,0.001738701892760949,0.0020212451121759,0.0011665328920485,0.0012375140701353,0.0014750973581199
6,2023-03,26.12,0.07,7069051,3398426333,16409,0.0023212451006507,0.34376877462052546,41.0,0.6398468611349285,2023-03-01,2023,3,1.0,6.123233995736766e-17,480.74717992556566,15.771236941187713,21.946578318482494,agricultural,0.00039600323635332094,0.0018319264609465557,0.0022467261525056,0.0020212451121759,0.0011665328920485,0.0018115013855766664
6,2023-04,26.6,0.05,7234904,3223629836,15325,0.0021182036416792,0.3516936783128014,40.0,0.6329032640877821,2023-04-01,2023,4,0.8660254037844387,-0.4999999999999998,445.56635941541174,15.794427787346448,21.893773840172763,agricultural,7.592247062135156e-05,0.0019235706801097045,0.0023212451006507,0.0022467261525056,0.0020212451121759,0.0021964054551107336
6,2023-05,26.6,0.05,7360114,3404297554,16882,0.0022937144723573,0.35831116202819685,42.0,0.6348062278054352,2023-05-01,2023,5,0.49999999999999994,-0.8660254037844387,462.5332642945476,15.81158611558299,21.948304457174466,agricultural,0.00020374346372040937,0.0020127436982737136,0.0021182036416792,0.0023212451006507,0.0022467261525056,0.002228724964945167
6,2023-06,26.6,0.05,7317291,3372558875,15971,0.0021826383561894,0.36538631578271247,44.0,0.6328851373043374,2023-06-01,2023,6,1.2246467991473532e-16,-1.0,460.90265851118943,15.805750872135638,21.938937603566153,agricultural,2.8935248074218607e-06,0.002099226563101816,0.0022937144723573,0.0021182036416792,0.0023212451006507,0.0022443877382290665
6,2023-07,27.95,0.31,7450930,3532532081,16610,0.0022292519188879,0.36953695713152585,43.0,0.6275393268079753,2023-07-01,2023,7,-0.4999999999999997,-0.8660254037844388,474.1061962734853,15.82384954899104,21.985280754435006,agricultural,0.00014482468373069768,0.0021832037204244886,0.0021826383561894,0.0022937144723573,0.0021182036416792,0.0021981854900753
6,2023-08,27.95,0.31,7561311,3468864423,16421,0.0021717133444187,0.37215199850925323,43.0,0.6241853143868017,2023-08-01,2023,8,-0.8660254037844385,-0.5000000000000004,458.7649447298227,15.838555278072073,21.967093122014056,agricultural,-4.3525447031638704e-05,0.0022647054302538236,0.0022292519188879,0.0021826383561894,0.0022937144723573,0.0022352015824782
6,2023-09,27.95,0.31,7366912,3228976688,16268,0.0022082522500608,0.37832988910414567,43.0,0.6338192287397284,2023-09-01,2023,9,-1.0,-1.8369701987210297e-16,438.3080302846023,15.81250931617483,21.89543110943356,agricultural,-3.415203090622888e-05,0.0023439250764774795,0.0021717133444187,0.0022292519188879,0.0021826383561894,0.002194534539832
6,2023-10,28.6,0.16,7806046,3477404075,17634,0.0022590182020449,0.38159088480903136,42.0,0.6342225390796816,2023-10-01,2023,10,-0.8660254037844386,0.5000000000000001,445.47573444993793,15.87040924771405,21.96955189719738,agricultural,-0.0003156705341954926,0.0024218439890087793,0.0022082522500608,0.0021717133444187,0.0022292519188879,0.0022030725044558
